Transaction_ID|Customer_ID|Product_Id|Date|Time|Quantity|Price|Feedback|Shipping_Method|Payment_Method|Order_Status|Ratings
3883185|72132|10303|20240109|04:46:03|7|42.27867384|Average|Express|Debit Card|Shipped|2
3150273|71192|10247|20240109|04:46:20|4|275.4833195|Good|Express|PayPal|Delivered|3
3870440|91273|10253|20240109|04:46:57|5|81.25208528|Average|Standard|PayPal|Delivered|2
6704650|34868|10166|20240109|04:47:31|5|87.75780894|Excellent|Same-Day|Debit Card|Delivered|4
7531491|92935|10329|20240109|04:49:07|2|401.3793966|Excellent|Express|Cash|Delivered|5
4044929|87428|10089|20240109|04:49:47|6|492.1888375|Good|Express|PayPal|Shipped|4
8297847|19748|10112|20240109|04:51:39|7|117.4268249|Excellent|Same-Day|Credit Card|Processing|5
5623786|69427|10049|20240109|04:54:11|8|362.6312339|Average|Same-Day|PayPal|Processing|2
7289221|56543|10276|20240109|04:58:03|4|262.3678296|Excellent|Same-Day|Debit Card|Processing|5
6162724|18563|10097|20240109|04:58:18|9|174.7260132|Excellent|Standard|Debit Card|Pending|4
4966955|34402|10008|20240109|04:59:31|6|393.0077075|Average|Standard|Cash|Pending|2
1203030|24302|10055|20240109|05:00:42|5|298.0044315|Excellent|Same-Day|Cash|Pending|5
8687550|93935|10071|20240109|05:01:07|1|371.4723529|Excellent|Standard|Cash|Shipped|4
5558845|82548|10173|20240109|05:05:19|5|405.1868201|Good|Same-Day|PayPal|Delivered|3
1004549|74631|10446|20240109|05:05:33|10|309.9633129|Excellent|Express|Cash|Shipped|5
7452424|52676|10376|20240109|05:05:56|9|225.9126175|Good|Same-Day|Cash|Processing|3
6454946|68760|10036|20240109|05:07:18|8|180.2573054|Excellent|Express|Credit Card|Processing|4
5335150|29861|10275|20240109|05:07:47|7|355.9098529|Bad|Standard|PayPal|Delivered|1
5429982|41327|10422|20240109|05:07:59|2|147.5394832|Good|Express|Cash|Pending|4
8388210|24778|10039|20240109|05:09:03|9|474.7247231|Excellent|Standard|Credit Card|Processing|5
5365154|16550|10225|20240109|05:09:58|9|100.5188811|Good|Express|Credit Card|Shipped|4
5212898|92944|10050|20240109|05:11:07|5|379.5482906|Good|Standard|Credit Card|Shipped|4
8155923|23666|10073|20240109|05:11:41|7|72.98943994|Good|Same-Day|Cash|Delivered|3
6150333|99528|10243|20240109|05:11:41|2|290.6913526|Average|Standard|Credit Card|Shipped|2
9310316|19468|10078|20240109|05:11:45|10|445.8692573|Good|Same-Day|Credit Card|Shipped|4
1732847|90468|10194|20240109|05:15:28|9|338.5569278|Bad|Express|Debit Card|Shipped|1
5970771|70309|10094|20240109|05:18:48|1|407.2247138|Average|Express|Cash|Pending|2
7362661|23866|10273|20240109|05:19:40|9|423.2201163|Good|Standard|Debit Card|Pending|3
6523592|63181|10326|20240109|05:23:50|10|120.2721466|Average|Standard|Cash|Shipped|2
3364133|67494|10080|20240109|05:28:53|2|87.52735786|Good|Same-Day|PayPal|Delivered|3
5961580|50686|10179|20240109|05:30:27|10|444.2698875|Bad|Same-Day|Cash|Shipped|1
4853899|52734|10243|20240109|05:30:36|2|337.8592948|Good|Standard|Cash|Pending|4
4853899|52734|10313|20240109|05:30:36|2|337.8592948|Good|Standard|Cash|Delivered|4
4742755|65497|10061|20240109|05:38:18|3|485.6676357|Average|Same-Day|Credit Card|Pending|2
6964852|65750|10082|20240109|05:39:27|8|429.7013035|Bad|Standard|Credit Card|Delivered|1
4133210|23960|10011|20240109|05:40:07|2|347.3215303|Average|Express|Credit Card|Shipped|2
4427528|52571|10283|20240109|05:43:30|3|12.35287298|Excellent|Same-Day|Credit Card|Processing|4
1921628|23935|10462|20240109|05:43:31|1|244.0093809|Bad|Standard|Cash|Delivered|1
3116303|74273|10164|20240109|05:46:09|9|252.7753961|Average|Same-Day|PayPal|Shipped|2
8655836|12188|10291|20240109|05:47:37|6|51.05048266|Excellent|Express|Credit Card|Pending|4
1037775|30276|10120|20240109|05:48:12|10|163.9795807|Excellent|Same-Day|Cash|Delivered|5
7348222|47750|10106|20240109|05:48:23|4|185.1770678|Average|Same-Day|PayPal|Delivered|2
6743770|79629|10082|20240109|05:52:52|3|195.6155823|Excellent|Standard|Cash|Pending|4
8172987|98312|10173|20240109|06:01:28|9|307.039094|Good|Same-Day|PayPal|Delivered|4
4686020|64912|10412|20240109|06:02:27|8|371.7889794|Average|Standard|PayPal|Processing|2
8197094|11914|10076|20240109|06:03:41|2|192.1460478|Excellent|Same-Day|Cash|Processing|5
5350623|47256|10330|20240109|06:04:21|7|34.24286736|Good|Express|Credit Card|Delivered|3
3399596|64483|10053|20240109|06:04:40|7|78.1243441|Excellent|Same-Day|PayPal|Delivered|4
2371787|24870|10422|20240109|06:06:21|10|173.5966014|Bad|Standard|Cash|Delivered|1
2246147|20793|10334|20240109|06:06:35|7|162.0913265|Good|Same-Day|Cash|Delivered|4
3704851|45103|10348|20240109|06:06:55|5|358.1862397|Good|Express|Credit Card|Delivered|3
9702781|45006|10101|20240109|06:08:26|5|69.43500776|Excellent|Express|PayPal|Processing|5
3374702|75613|10192|20240109|06:08:46|2|465.8103667|Excellent|Express|PayPal|Delivered|4
1217158|58297|10130|20240109|06:10:02|7|209.5029843|Good|Same-Day|PayPal|Delivered|3
8221257|47002|10470|20240109|06:11:02|3|17.31875437|Excellent|Same-Day|PayPal|Delivered|4
6948495|62102|10312|20240109|06:12:03|5|293.998908|Excellent|Same-Day|Credit Card|Shipped|4
7693404|89877|10188|20240109|06:14:24|3|202.9960496|Excellent|Standard|PayPal|Pending|5
9491440|69079|10051|20240109|06:16:07|8|223.7214553|Excellent|Express|Credit Card|Processing|5
5914093|42901|10424|20240109|06:16:12|6|364.4138496|Excellent|Express|PayPal|Delivered|5
3807011|23631|10289|20240109|06:17:57|3|107.4700163|Average|Express|PayPal|Pending|2
5072805|84092|10100|20240109|06:21:49|8|195.5928699|Good|Express|PayPal|Delivered|4
3963699|50517|10090|20240109|06:25:21|6|33.81557709|Average|Express|PayPal|Processing|2
8203232|60394|10289|20240109|06:25:36|3|455.703167|Excellent|Express|Credit Card|Pending|4
3086622|98711|10131|20240109|06:28:11|1|82.72871482|Excellent|Same-Day|Credit Card|Delivered|4
7644142|68980|10291|20240109|06:28:38|9|178.455992|Excellent|Express|Debit Card|Pending|4
1403959|47632|10160|20240109|06:32:38|1|445.4264196|Bad|Same-Day|Cash|Pending|1
8838343|21201|10365|20240109|06:34:24|8|323.1383089|Excellent|Standard|Cash|Processing|4
3580714|38987|10251|20240109|06:34:56|9|321.3146139|Good|Standard|Credit Card|Pending|3
7639341|81486|10347|20240109|06:35:08|6|366.6106414|Excellent|Standard|Cash|Processing|5
5988287|93960|10419|20240109|06:35:51|6|183.8620009|Excellent|Express|Debit Card|Shipped|4
9727195|95453|10005|20240109|06:36:24|1|162.1694124|Average|Express|Credit Card|Pending|2
3264348|22484|10121|20240109|06:37:26|10|400.043736|Average|Same-Day|Debit Card|Processing|2
3518525|32777|10240|20240109|06:38:40|3|233.0002687|Good|Express|Credit Card|Delivered|4
9109159|28348|10317|20240109|06:38:57|3|200.2291898|Average|Same-Day|Debit Card|Pending|2
7916718|30408|10131|20240109|06:39:56|6|217.0863128|Excellent|Express|Credit Card|Processing|4
6888482|36823|10182|20240109|06:41:42|7|290.3594638|Excellent|Same-Day|Debit Card|Pending|5
1292721|28392|10184|20240109|06:42:11|2|67.84539198|Average|Express|PayPal|Pending|2
2087354|40453|10098|20240109|06:44:02|6|492.5600469|Average|Express|Cash|Shipped|2
1177578|11673|10073|20240109|06:46:22|9|215.4334021|Excellent|Express|Credit Card|Pending|5
4218531|28683|10106|20240109|06:46:33|1|366.3458717|Average|Express|Credit Card|Shipped|2
9947062|47928|10222|20240109|06:47:27|9|158.5124732|Good|Standard|Credit Card|Processing|4
9438690|10712|10051|20240109|06:48:42|4|246.3694749|Average|Same-Day|Debit Card|Pending|2
3997695|94693|10032|20240109|06:50:44|9|178.5917965|Bad|Standard|PayPal|Shipped|1
6975936|45373|10326|20240109|06:52:10|3|173.0945642|Average|Standard|Credit Card|Processing|2
7994597|12160|10211|20240109|06:55:32|10|120.8194595|Good|Express|PayPal|Delivered|3
3774472|83457|10078|20240109|06:56:39|9|255.7896408|Good|Standard|Debit Card|Pending|4
2420570|75088|10015|20240109|07:01:14|7|99.70356091|Excellent|Standard|Credit Card|Delivered|5
2214514|13586|10410|20240109|07:01:24|5|340.9359255|Good|Standard|Debit Card|Processing|4
5452828|40909|10381|20240109|07:01:33|9|469.9988731|Average|Express|PayPal|Delivered|2
1650321|16479|10057|20240109|07:02:14|1|129.9666925|Bad|Standard|Credit Card|Delivered|1
9934434|32339|10049|20240109|07:02:57|7|377.4998451|Excellent|Express|Debit Card|Delivered|5
8795958|23292|10335|20240109|07:03:09|10|400.6983848|Excellent|Standard|Debit Card|Shipped|5
9554531|32260|10028|20240109|07:03:12|9|89.66460244|Average|Standard|Debit Card|Delivered|2
7432163|82485|10169|20240109|07:04:45|3|354.2041286|Excellent|Express|Credit Card|Processing|4
2810146|73101|10445|20240109|07:05:15|4|234.4713923|Good|Express|PayPal|Delivered|3
8515429|13964|10109|20240109|07:06:28|6|95.18317812|Good|Express|PayPal|Processing|4
3143794|95108|10426|20240109|07:07:32|2|276.0839994|Average|Same-Day|Cash|Delivered|2
1284556|53922|10477|20240109|07:08:12|2|158.1786907|Bad|Same-Day||Delivered|1
5623340|23559|10057|20240109|07:13:30|8|35.57593392|Good|Express|Credit Card|Processing|4
2612868|23102|10356|20240109|07:14:03|5|145.6035554|Average|Same-Day|Credit Card|Delivered|2
6230817|42942|10327|20240109|07:14:59|2|347.5627513|Bad|Standard|Debit Card|Processing|1
6373001|42081|10332|20240109|07:15:55|3|12.70085951|Good|Express|Cash|Shipped|4
4319395|68104|10132|20240109|07:18:24|5|364.4599337||Standard|Debit Card|Delivered|
5123929|79276|10286|20240109|07:21:27|10|133.9124655|Excellent|Standard|Debit Card|Shipped|4
5754663|75432|10276|20240109|07:22:29|3|184.6993653|Good|Same-Day|Debit Card|Delivered|4
8668670|23914|10221|20240109|07:25:23|8|249.0102012|Average|Express|Credit Card|Pending|2
4622275|63986|10401|20240109|07:27:28|10|52.48199011|Bad|Express|Credit Card|Processing|1
9529353|45028|10054|20240109|07:28:02|6|269.5503398|Good|Express|Cash|Shipped|4
4022575|25924|10104|20240109|07:29:03|7|68.13474085|Average|Express|Debit Card|Shipped|2
7567014|43640|10090|20240109|07:34:13|2|487.9063449|Excellent|Standard|Cash|Pending|4
9379324|72828|10152|20240109|07:35:08|2|336.0301494|Excellent|Express|Debit Card|Shipped|4
3494147|62960|10383|20240109|07:35:56|6|448.4770645|Good|Standard|Cash|Processing|3
7757339|97213|10166|20240109|07:36:05|2|174.9786461|Average|Express|Credit Card|Processing|2
3696479|75457|10462|20240109|07:37:54|4|285.1263521|Average|Express|Credit Card|Delivered|2
7971630|70527|10207|20240109|07:46:38|3|175.5412907|Good|Standard|Cash|Processing|4
2275406|57241|10136|20240109|07:47:04|1|373.2765876|Good|Standard|Cash|Delivered|3
2088338|19472|10226|20240109|07:48:40|6|83.0352894|Excellent|Standard|PayPal|Pending|5
6094129|73300|10400|20240109|07:50:08|9|13.92988834|Bad|Same-Day|Credit Card|Delivered|1
9434897|47482|10182|20240109|07:51:09|4|406.1862134|Excellent|Same-Day|Debit Card|Shipped|5
7694472|96036|10398|20240109|07:56:26|7|394.5302676|Average|Express|Cash|Delivered|2
7914884|75597|10047|20240109|07:56:53|2|193.2364477|Bad|Standard|Credit Card|Processing|1
2147988|72163|10324|20240109|07:57:34|6|391.2216821|Excellent|Same-Day|Credit Card|Processing|5
2513037|26649|10315|20240109|07:59:03|2|448.6857934|Excellent|Express|Cash|Pending|5
1332013|57724|10395|20240109|08:01:42|2|305.6874954|Average|Standard|Credit Card|Delivered|2
9589564|92671|10194|20240109|08:02:02|8|147.719926|Excellent|Express|Cash|Shipped|4
7474106|94299|10026|20240109|08:02:29|3|365.2549094|Average|Express|Credit Card|Pending|2
2967022|93935|10037|20240109|08:02:37|3|352.8465589|Excellent|Express|Cash|Shipped|4
5928740|89356|10209|20240109|08:02:57|1|332.6477606|Excellent|Standard|PayPal|Processing|4
2886318|15295|10293|20240109|08:10:35|7|275.0689645|Average|Same-Day|PayPal|Pending|2
4493818|45195|10364|20240109|08:12:20|4|204.3436342|Good|Standard|Cash|Pending|4
4622928|83136|10435|20240109|08:13:51|6|25.21723414|Excellent|Standard|PayPal|Delivered|5
3974089|48091|10318|20240109|08:15:59|9|41.44163193|Excellent|Express|PayPal|Delivered|4
9944223|39659|10335|20240109|08:18:30|9|318.3131412|Average|Same-Day|PayPal|Pending|2
5259294|38767|10376|20240109|08:18:53|5|449.0092517|Excellent|Standard|Credit Card|Processing|5
4326899|44173|10131|20240109|08:23:06|4|439.4504317|Average|Express|Debit Card|Pending|2
9332508|97356|10341|20240109|08:23:25|1|169.5304039|Good|Express|Cash|Delivered|4
9794148|94270|10028|20240109|08:28:21|3|198.0995308|Excellent|Express|PayPal|Processing|5
4661832|60276|10010|20240109|08:29:23|9|377.9071428|Good|Standard|Credit Card|Shipped|3
1596501|51672|10087|20240109|08:29:51|1|379.1635303|Excellent|Express|Credit Card|Shipped|4
4611431|10071|10375|20240109|08:31:49|6|109.8722888|Good|Express|PayPal|Pending|3
6782054|47617|10033|20240109|08:35:10|2|353.2757858|Good|Express|Credit Card|Processing|3
9132023|43648|10011|20240109|08:36:56|1|438.8830421|Good|Express|Credit Card|Delivered|3
3601539|93979|10056|20240109|08:44:51|10|32.11555907|Average|Same-Day|Credit Card|Pending|2
5144867|50837|10242|20240109|08:44:59|9|98.30298309|Good|Same-Day|Debit Card|Delivered|3
8134642|30847|10209|20240109|08:46:30|10|448.0536035|Excellent|Express|Debit Card|Shipped|5
4887058|94647|10242|20240109|08:46:50|3|317.1250671|Bad|Same-Day|Debit Card|Delivered|1
8207518|87036|10212|20240109|08:48:56|7|170.5974465|Good|Same-Day|Credit Card|Shipped|4
2970589|82645|10041|20240109|08:49:00|9|333.5071317|Good|Standard|Cash|Delivered|3
1692430|91099|10478|20240109|08:49:40|2|192.8749537|Bad|Express|Debit Card|Delivered|1
7428731|13092|10323|20240109|08:50:07|7|443.4514404|Excellent|Express|PayPal|Shipped|5
1153462|92490|10015|20240109|08:50:32|8|343.2050299|Good|Standard|Debit Card|Delivered|3
9927590|20918|10376|20240109|08:50:58|9|253.2493017|Excellent|Same-Day|Cash|Processing|4
4596247|91734|10255|20240109|08:51:06|6|206.451307|Excellent|Standard|Credit Card|Delivered|4
7051486|34889|10350|20240109|08:52:23|6|168.7627362|Excellent|Same-Day|PayPal|Pending|5
8633574|68220|10039|20240109|08:54:03|9|89.22300489|Average|Same-Day|PayPal|Delivered|2
1801617|72576|10009|20240109|08:54:12|1|436.9212965|Excellent|Standard|Credit Card|Processing|5
8517247|22171|10200|20240109|08:56:14|2|126.6752183|Average|Express|PayPal|Processing|2
8877308|20422|10263|20240109|08:57:08|3|398.195314|Excellent|Same-Day|Credit Card|Processing|4
3218324|72542|10166|20240109|08:57:32|4|473.4144763|Good|Same-Day|PayPal|Pending|4
2148432|78331|10285|20240109|09:01:12|10|466.2851743|Excellent|Express|Credit Card|Delivered|5
8222188|31209|10053|20240109|09:01:28|8|29.10841628|Average|Express|Debit Card|Pending|2
6989211|67952|10071|20240109|09:02:44|2|157.9273533|Excellent|Standard|Cash|Processing|5
3022958|84670|10284|20240109|09:05:29|4|321.7108971|Good|Standard|Credit Card|Delivered|3
4197795|35258|10465|20240109|09:05:49|9|245.5683016|Excellent|Same-Day|Debit Card|Delivered|5
9840105|92919|10260|20240109|09:06:44|1|443.3089618|Good|Standard|Cash|Delivered|3
2025491|73933|10336|20240109|09:07:12|3|170.2070731|Good|Express|Debit Card|Pending|3
9584308|44931|10057|20240109|09:07:30|5|440.2209541|Good|Standard|PayPal|Shipped|3
9949077|97005|10438|20240109|09:07:36|3|316.3978857|Excellent|Same-Day|PayPal|Processing|4
5596322|24375|10306|20240109|09:09:46|6|324.4506585|Average|Express|Credit Card|Delivered|2
7787021|32551|10215|20240109|09:10:58|7|103.1961348|Good|Same-Day|Credit Card|Delivered|3
4957270|88544|10102|20240109|09:12:33|3|179.1163769|Excellent|Same-Day|Debit Card|Delivered|5
5994242|81776|10243|20240109|09:13:40|3|303.8386743|Average|Express|Credit Card|Delivered|2
5917012|55069|10396|20240109|09:14:59|4|123.262271|Good|Standard|Credit Card|Delivered|4
2103743|46169|10317|20240109|09:15:15|9|319.4267628|Excellent|Standard|Debit Card|Delivered|4
2602403|98796|10409|20240109|09:15:20|3|194.9820654|Average|Same-Day|Credit Card|Delivered|2
8529540|85096|10399|20240109|09:15:27|5|143.2604405|Excellent|Standard|PayPal|Delivered|4
5312663|60035|10450|20240109|09:15:48|7|127.3306907|Good|Same-Day|PayPal|Delivered|4
1640457|28878|10351|20240109|09:22:34|8|266.7411891|Good|Standard|Debit Card|Delivered|4
5772347|79554|10401|20240109|09:23:20|10|127.3174629|Average|Standard|PayPal|Shipped|2
4452612|95225|10096|20240109|09:25:13|4|136.5516376|Bad|Same-Day|PayPal|Pending|1
6757794|23342|10008|20240109|09:26:12|5|23.39803062|Bad|Express|Credit Card|Pending|1
9234535|49076|10015|20240109|09:26:59|1|325.420049|Good|Same-Day|Credit Card|Shipped|4
3162532|30021|10407|20240109|09:33:09|4|248.7462527|Average|Same-Day|Cash|Processing|2
7538146|20220|10196|20240109|09:37:10|6|330.3938848|Average|Same-Day|Cash|Delivered|2
7556294|88943|10296|20240109|09:40:04|6|300.993718|Average|Same-Day|Debit Card|Delivered|2
8605324|69483|10384|20240109|09:47:12|3|315.9694842|Bad|Same-Day|Debit Card|Processing|1
5785521|36458|10368|20240109|09:47:57|10|416.4418329|Excellent|Same-Day|Debit Card|Processing|5
8244786|68444|10018|20240109|09:48:45|6|438.3585051|Average|Standard|Cash|Delivered|2
7572453|52098|10229|20240109|09:49:35|9|284.8670846|Excellent|Same-Day|Credit Card|Delivered|4
5656785|49798|10373|20240109|09:50:42|5|262.2215216|Excellent|Express|Debit Card|Delivered|5
4625153|56026|10219|20240109|09:57:06|8|170.0469208|Good|Express|Cash|Delivered|4
2863484|37518|10258|20240109|09:59:02|6|411.6799509|Average|Standard|Debit Card|Shipped|2
1596659|41391|10152|20240109|10:05:29|1|447.4797725|Good|Standard|Debit Card|Shipped|3
1769622|25877|10247|20240109|10:12:14|2|33.71330657|Average|Standard|Debit Card|Delivered|2
1591975|39269|10408|20240109|10:12:20|2|44.41245455|Excellent|Standard|Credit Card|Processing|5
8931179|52015|10108|20240109|10:20:27|2|340.3101978|Excellent|Standard|Credit Card|Pending|4
5029887|64668|10140|20240109|10:20:53|10|437.4920628|Good|Same-Day|Debit Card|Processing|4
1922685|64460|10114|20240109|10:21:20|7|384.3825288|Good|Standard|Credit Card|Shipped|3
6422877|66534|10149|20240109|10:23:14|3|484.3702777|Bad|Same-Day|Credit Card|Shipped|1
9292672|99008|10355|20240109|10:23:31|8|270.3402801|Excellent|Same-Day|Cash|Delivered|4
5436280|53562|10328|20240109|10:24:31|1|182.1650103|Bad|Same-Day|Debit Card|Shipped|1
5182465|99287|10267|20240109|10:28:08|2|387.2121845|Average|Standard|Debit Card|Delivered|2
5939287|41750|10401|20240109|10:31:59|9|84.55422491|Average|Standard|Debit Card|Delivered|2
8505342|95063|10403|20240109|10:32:42|1|281.1717127|Bad|Same-Day|Debit Card|Pending|1
8279977|71573|10138|20240109|10:34:34|6|178.4132498|Bad|Standard|Credit Card|Pending|1
4530101|37547|10316|20240109|10:40:12|3|147.5831204|Average|Same-Day|Credit Card|Processing|2
9239984|46783|10199|20240109|10:43:43|8|259.2015512|Bad|Same-Day|PayPal|Pending|1
5965297|32261|10027|20240109|10:47:56|7|179.2949631|Good|Same-Day|Credit Card|Pending|4
2737698|99997|10224|20240109|10:48:46|5|388.3148073|Excellent|Same-Day|PayPal|Pending|5
1248337|25666|10154|20240109|10:48:54|10|269.7018666|Excellent|Same-Day|Debit Card|Delivered|4
5829439|59334|10166|20240109|10:49:45|3|372.3865403|Good|Express|Cash|Shipped|4
2802385|19969|10094|20240109|10:51:44|9|167.4884568|Bad|Same-Day|PayPal|Shipped|1
6782215|40123|10222|20240109|10:52:03|4|330.278901|Excellent|Express|Cash|Delivered|4
5202225|60372|10081|20240109|10:52:58|9|268.8823191|Bad|Same-Day|Cash|Delivered|1
9760386|30296|10080|20240109|10:54:19|6|127.9355566|Excellent|Same-Day|PayPal|Processing|4
2566687|83822|10199|20240109|10:55:16|9|165.0456988|Excellent|Standard|Cash|Delivered|4
2819133|68312|10270|20240109|10:56:41|8|337.8256559|Good|Express|Credit Card|Delivered|4
6895193|64345|10022|20240109|10:58:07|2|101.0072372|Average|Standard|Cash|Delivered|2
5577465|97459|10002|20240109|10:59:04|3|473.8467584|Average|Standard|Debit Card|Delivered|2
7168283|55565|10014|20240109|11:05:33|6|386.8039447|Average|Standard|Cash|Delivered|2
