Transaction_ID|Customer_ID|Product_Id|Date|Time|Quantity|Price|Feedback|Shipping_Method|Payment_Method|Order_Status|Ratings
4916589|85140|10389|20231203|14:47:49|8|128.2648389|Average|Same-Day|Cash|Delivered|2
4174514|75771|10293|20231203|14:48:32|3|313.7701088|Excellent|Standard|Cash|Pending|4
1007378|94480|10463|20231203|14:49:06|8|51.30714872|Good|Express|Credit Card|Pending|4
5706586|24184|10467|20231203|14:52:18|10|69.71631728|Excellent|Express|PayPal|Delivered|4
7481145|19796|10442|20231203|14:53:57|9|156.9405581|Bad|Express|Credit Card|Shipped|1
9669176|23467|10162|20231203|14:54:07|2|429.4276991|Average|Standard|Debit Card|Processing|2
2979336|18911|10175|20231203|14:55:52|3|340.5066063|Good|Standard|PayPal|Delivered|4
1000820|14679|10389|20231203|14:57:18|9|477.3051477|Excellent|Express|Cash|Shipped|4
3608207|46406|10136|20231203|14:58:25|2|345.217153|Good|Standard|Debit Card|Shipped|4
9178526|30560|10206|20231203|15:01:15|4|394.8018837|Bad|Express|PayPal|Delivered|1
5861731|72926|10389|20231203|15:02:05|10|139.2197004|Excellent|Same-Day|Debit Card|Delivered|5
7930891|28003|10157|20231203|15:03:25|10|322.6742882|Excellent|Same-Day|PayPal|Delivered|5
3765116|34221|10058|20231203|15:04:32|3|280.2450698|Good|Standard|Credit Card|Delivered|3
9620967|86448|10012|20231203|15:04:46|10|114.7179383|Excellent|Same-Day|Credit Card|Delivered|4
7420690|93543|10213|20231203|15:04:50|4|352.4432636|Excellent|Same-Day|Credit Card|Delivered|4
8679317|60959|10474|20231203|15:07:41|8|296.762848|Excellent|Same-Day|Credit Card|Delivered|5
9684195|92697|10043|20231203|15:08:45|1|381.7915115|Excellent|Same-Day|Cash|Shipped|4
1120571|24448|10422|20231203|15:09:15|2|403.1651493|Bad|Express|Credit Card|Shipped|1
5117063|21910|10115|20231203|15:11:37|6|131.2849456|Average|Same-Day|Cash|Processing|2
2109767|11823|10159|20231203|15:11:38|2|66.15129557|Average|Express|Cash|Delivered|2
7717851|77511|10218|20231203|15:15:49|8|365.3007306|Bad|Standard|Debit Card|Delivered|1
3473195|89513|10293|20231203|15:15:59|2|20.45013932|Good|Standard|Cash|Delivered|4
5827278|50029|10030|20231203|15:16:36|10|432.8672504|Bad|Standard|Cash|Shipped|1
5081459|74788|10465|20231203|15:16:56|2|72.34344217|Average|Express|Cash|Processing|2
2609909|14254|10281|20231203|15:18:51|1|285.4370632|Good|Same-Day|Cash|Pending|4
8305389|82579|10268|20231203|15:20:44|4|247.7789326|Average|Same-Day|PayPal|Delivered|2
4876935|72027|10294|20231203|15:23:37|10|483.9665371|Excellent|Standard|PayPal|Processing|5
1103260|20732|10399|20231203|15:23:57|7|175.7166022|Average|Same-Day|Cash|Delivered|2
2655797|86696|10015|20231203|15:24:19|9|492.7044842|Good|Same-Day|Debit Card|Processing|3
9034826|62374|10381|20231203|15:30:04|8|252.496508|Average|Standard|Cash|Delivered|2
1163901|66763|10220|20231203|15:30:25|9|445.0555718|Excellent|Standard|Debit Card|Pending|5
8829598|61707|10377|20231203|15:32:03|1|393.5695956|Average|Express|PayPal|Shipped|2
9896899|51786|10399|20231203|15:34:11|9|95.19498194|Excellent|Express|Debit Card|Pending|4
5311602|83981|10105|20231203|15:35:42|7|377.1916176|Good|Express|Cash|Delivered|3
5960444|53805|10035|20231203|15:39:51|1|491.9452036|Good|Express|Credit Card|Processing|3
1109729|40795|10061|20231203|15:40:53|10|113.1562625|Excellent|Standard|Credit Card|Shipped|4
3603079|66313|10238|20231203|15:42:44|3|475.1991587|Bad|Same-Day|Cash|Delivered|1
4713192|53811|10286|20231203|15:43:18|2|83.8868192|Average|Express|Debit Card|Shipped|2
5077842|27601|10079|20231203|15:44:34|8|427.1120811|Bad|Standard|Debit Card|Delivered|1
6084380|23719|10150|20231203|15:44:36|2|313.3019866|Average|Standard|Cash|Delivered|2
3418450|36121|10200|20231203|15:46:37|6|128.3559225|Good|Express|Debit Card|Pending|4
7368101|80245|10145|20231203|15:46:49|10|429.5604958|Good|Same-Day|Cash|Delivered|3
6437481|88038|10095|20231203|15:50:47|8|53.70074745|Excellent|Standard|Credit Card|Processing|4
9228160|48603|10054|20231203|15:51:54|10|122.615748|Average|Standard|Debit Card|Delivered|2
6054249|16600|10373|20231203|15:53:59|4|315.0064398|Excellent|Same-Day|Cash|Processing|4
3397004|83466|10185|20231203|15:54:25|5|474.578362|Average|Express|PayPal|Delivered|2
9130332|87488|10289|20231203|15:57:08|5|163.4848634|Excellent|Same-Day|Debit Card|Delivered|4
6903920|33392|10190|20231203|15:58:40|10|193.351814|Average|Same-Day|Credit Card|Delivered|2
6688354|62407|10426|20231203|16:01:04|2|394.7711598|Excellent|Express|Debit Card|Shipped|5
7116378|22781|10365|20231203|16:03:35|7|68.44981201|Excellent|Express|Debit Card|Processing|4
9212797|79442|10073|20231203|16:04:58|8|441.3413084|Excellent|Standard|Cash|Pending|4
8611809|96083|10057|20231203|16:05:11|7|151.2239924|Good|Same-Day|PayPal|Shipped|3
7845769|57183|10382|20231203|16:06:07|2|184.6577707|Bad|Same-Day|PayPal|Processing|1
4587601|21910|10464|20231203|16:08:26|9|191.5716571|Average|Express|Cash|Pending|2
5450007|46962|10476|20231203|16:09:27|10|189.8573936|Average|Same-Day|Credit Card|Delivered|2
8024073|30001|10060|20231203|16:10:21|2|68.32717271|Bad|Same-Day|Credit Card|Pending|1
3485907|87922|10225|20231203|16:14:01|5|92.49537824|Bad|Standard|PayPal|Delivered|1
3316751|11505|10145|20231203|16:15:36|8|128.5377299|Good|Express|Cash|Delivered|4
6002634|74201|10228|20231203|16:19:40|8|465.8305738|Good|Express|Credit Card|Delivered|4
9252241|58410|10156|20231203|16:19:43|9|288.7895455|Excellent|Standard|PayPal|Pending|4
1534643|50275|10467|20231203|16:19:52|4|381.8718125|Average|Standard|Credit Card|Shipped|2
6625881|30808|10261|20231203|16:21:17|10|27.30178843|Bad|Standard|Credit Card|Pending|1
8727752|64596|10412|20231203|16:21:43|10|272.8312735|Average|Standard|Credit Card|Shipped|2
6553748|84716|10052|20231203|16:22:04|1|406.9085809|Good|Standard|Debit Card|Processing|4
9271518|83311|10082|20231203|16:24:41|10|355.6248744|Good|Standard|Credit Card|Delivered|3
2321518|29741|10478|20231203|16:27:39|10|166.2127431|Bad|Same-Day|Credit Card|Delivered|1
3609574|22049|10129|20231203|16:29:10|3|54.11526783|Average|Express|PayPal|Shipped|2
4396922|13685|10282|20231203|16:31:46|1|258.7106016|Bad|Same-Day|Debit Card|Processing|1
1146291|81124|10276|20231203|16:33:17|10|494.3100639|Average|Express|Cash|Shipped|2
2583624|72826|10419|20231203|16:34:45|1|36.04618779|Bad|Standard|Credit Card|Delivered|1
5056115|27951|10252|20231203|16:35:04|5|211.930823|Average|Same-Day|Credit Card|Delivered|2
7708956|55566|10014|20231203|16:35:53|1|239.7578896|Average|Same-Day|Debit Card|Delivered|2
7000157|29295|10217|20231203|16:37:58|8|303.9921562|Bad|Express|Debit Card|Delivered|1
6981490|62284|10117|20231203|16:39:54|8|31.49191673|Excellent|Express|Credit Card|Pending|5
5430284|88745|10280|20231203|16:41:39|9|278.1227934|Excellent|Same-Day|Credit Card|Delivered|5
1453163|65317|10374|20231203|16:41:49|4|287.5947494|Average|Express|Credit Card|Delivered|2
6841388|66602|10212|20231203|16:43:25|7|343.6739718|Excellent|Standard|PayPal|Pending|5
2292491|27069|10235|20231203|16:43:29|7|50.80367489|Good|Express|Cash|Shipped|3
5016231|28519|10442|20231203|16:47:45|4|357.5284344|Excellent|Express|PayPal|Processing|4
4498094|95345|10271|20231203|16:49:46|2|146.7792435|Bad|Standard|Debit Card|Pending|1
8060832|87359|10139|20231203|16:50:10|10|308.7769038|Average|Standard|Credit Card|Delivered|2
1932084|79992|10163|20231203|16:50:37|6|258.8157713|Bad|Express|PayPal|Shipped|1
8672478|28150|10110|20231203|16:52:17|8|199.9414869|Good|Express|Cash|Processing|4
7657951|83487|10421|20231203|16:56:16|9|347.4438998|Excellent|Express|Cash|Delivered|4
9849288|23837|10051|20231203|16:59:00|10|158.804811|Average|Express|Credit Card|Pending|2
8944584|66741|10315|20231203|16:59:47|1|257.1991321|Average|Standard|Debit Card|Delivered|2
5307461|18725|10043|20231203|16:59:48|5|228.0063242|Good|Standard|Cash|Delivered|3
8931762|69999|10449|20231203|17:00:07|6|264.9036396|Average|Same-Day|Debit Card|Pending|2
9118963|34302|10345|20231203|17:00:43|10|82.6221643|Excellent|Standard|PayPal|Pending|4
9443982|83557|10157|20231203|17:02:13|6|318.3073054|Bad|Express|Debit Card|Processing|1
3360363|71513|10422|20231203|17:02:31|5|111.3258273|Good|Same-Day|Credit Card|Delivered|4
3735430|47598|10323|20231203|17:03:20|9|233.9460998|Good|Express|Debit Card|Processing|4
5415850|55430|10471|20231203|17:06:09|9|384.1492485|Bad|Same-Day|Credit Card|Shipped|1
4631316|49516|10082|20231203|17:10:35|1|319.0337184|Excellent|Same-Day|Debit Card|Shipped|5
6209047|42390|10297|20231203|17:12:07|9|476.0664757|Average|Express|Debit Card|Shipped|2
1423985|76346|10129|20231203|17:12:38|9|183.5667271|Bad|Express|Debit Card|Shipped|1
3764637|63921|10092|20231203|17:13:40|5|206.9610713|Good|Same-Day|Credit Card|Processing|4
9741176|87970|10307|20231203|17:13:51|6|467.1008272|Bad|Express|Cash|Pending|1
8647811|77112|10189|20231203|17:15:36|6|111.6332422|Excellent|Express|Credit Card|Processing|4
2541242|23931|10100|20231203|17:16:16|1|226.9424125|Good|Express|Cash|Delivered|3
2500800|43501|10040|20231203|17:20:54|6|437.9559384|Excellent|Express|Credit Card|Processing|5
5236441|16870|10130|20231203|17:22:10|2|147.1835335|Average|Express|Debit Card|Shipped|2
8265579|75173|10288|20231203|17:24:29|4|300.0652539|Average|Express|PayPal|Processing|2
8426730|56621|10188|20231203|17:25:59|9|28.13216295|Bad|Standard|Credit Card|Delivered|1
8029040|53703|10206|20231203|17:26:32|9|198.8220056|Good|Same-Day|PayPal|Delivered|4
5127147|65080|10006|20231203|17:26:53|4|445.238641|Good|Express|Cash|Delivered|4
4558779|30451|10474|20231203|17:27:07|5|360.6039296|Good|Express|Cash|Delivered|3
4508042|60103|10401|20231203|17:32:59|7|88.07038935|Excellent|Express|Credit Card|Delivered|4
9550930|25462|10451|20231203|17:39:22|3|240.8147259|Excellent|Express|Debit Card|Pending|5
2823343|96521|10456|20231203|17:40:27|1|399.0955674|Excellent|Same-Day|Cash|Shipped|5
2307318|64890|10440|20231203|17:40:54|5|171.7313436|Excellent|Express|PayPal|Shipped|4
1613677|30147|10403|20231203|17:43:40|2|266.9846329|Excellent|Express|Credit Card|Processing|4
8118962|48297|10444|20231203|17:43:56|8|320.9177463|Excellent|Same-Day|PayPal|Delivered|5
5506507|95298|10376|20231203|17:44:05|10|193.3314472|Bad|Same-Day|Cash|Shipped|1
8066792|33302|10224|20231203|17:44:26|4|176.3067686|Bad|Standard|Debit Card|Delivered|1
4339716|58104|10424|20231203|17:44:31|2|177.8793196|Average|Same-Day|PayPal|Shipped|2
9629493|32958|10034|20231203|17:47:48|9|137.864371|Bad|Same-Day|Cash|Delivered|1
6147392|90130|10127|20231203|17:48:04|5|147.8600395|Average|Express|PayPal|Shipped|2
1391031|41630|10057|20231203|17:50:10|9|316.4902119|Good|Same-Day|Cash|Delivered|3
2264016|35976|10052|20231203|17:50:45|5|303.0405114|Good|Express|Credit Card|Pending|4
1179504|72665|10437|20231203|17:50:49|4|256.0614285|Good|Same-Day|Credit Card|Shipped|3
8640593|72012|10402|20231203|17:52:00|8|113.6868592|Good|Standard|Credit Card|Delivered|3
7106285|36490|10172|20231203|17:57:52|10|344.4799626|Good|Same-Day|Debit Card|Delivered|3
3922864|95665|10092|20231203|17:57:56|5|475.1967718|Excellent|Same-Day|Debit Card|Delivered|5
4150206|52884|10157|20231203|17:58:12|7|49.814577|Excellent|Standard|Debit Card|Shipped|4
4662535|79042|10013|20231203|17:59:14|1|346.6043846|Good|Same-Day|Credit Card|Delivered|3
5651743|90950|10064|20231203|17:59:45|7|451.9258371|Good|Same-Day|Debit Card|Processing|4
1559790|85405|10037|20231203|18:06:34|8|336.1091302|Excellent|Standard|Credit Card|Delivered|4
7196760|77433|10053|20231203|18:13:04|1|416.4619388|Average|Same-Day|Cash|Delivered|2
3156370|66614|10407|20231203|18:13:13|10|91.50244619|Average|Express|Credit Card|Processing|2
1414658|74060|10042|20231203|18:14:48|6|176.5608964|Excellent|Same-Day|Cash|Delivered|5
9267006|20972|10420|20231203|18:17:58|2|475.9604452|Excellent|Standard|PayPal|Delivered|5
4511354|51687|10314|20231203|18:18:10|8|396.4856226|Good|Same-Day|Credit Card|Shipped|4
6485070|89318|10126|20231203|18:23:08|5|122.265464|Average|Express|PayPal|Shipped|2
1165127|25427|10221|20231203|18:25:43|9|444.8975436|Excellent|Standard|Credit Card|Processing|4
5977914|18533|10323|20231203|18:26:08|6|495.6604785|Good|Express|Cash|Processing|3
3901050|27277|10368|20231203|18:26:18|10|466.7225027|Good|Same-Day|Credit Card|Pending|3
7627690|24703|10040|20231203|18:27:52|1|204.7073525|Excellent|Same-Day|PayPal|Processing|5
5120522|21199|10213|20231203|18:28:44|1|112.1594114|Bad|Express|Cash|Delivered|1
2408236|82164|10369|20231203|18:30:50||121.9440557|Average|Express|Credit Card|Shipped|2
3271297|56144|10123|20231203|18:34:11|3|341.9165154|Average|Standard|Debit Card|Processing|2
4150066|10579|10076|20231203|18:34:42|6|198.4158672|Good|Express|Cash|Shipped|4
7158888|38731|10129|20231203|18:40:23|7|195.1140052|Bad|Same-Day|Cash|Delivered|1
6875284|29003|10085|20231203|18:42:47|2|266.8250833|Excellent|Express|Debit Card|Processing|5
2999318|26709|10411|20231203|18:43:10|4|259.9450453|Bad||PayPal|Delivered|1
2848176|93915|10301|20231203|18:44:22|3|177.1329656|Good|Standard|Cash|Delivered|3
6149839|92386|10317|20231203|18:45:40|5|434.8645872|Average|Same-Day|Debit Card|Processing|2
7951754|79495|10364|20231203|18:45:55|8|432.5274057|Average|Same-Day|Debit Card|Pending|2
3662554|68381|10407|20231203|18:47:30|9|13.61746651|Good|Express|PayPal|Delivered|4
5976632|63231|10139|20231203|18:49:17|9|379.3065096|Excellent|Same-Day|Credit Card|Pending|5
9365251|56941|10026|20231203|18:51:46|9|332.2890459|Good|Standard|PayPal|Pending|4
7637248|57299|10437|20231203|18:53:13|1|486.4465127|Excellent|Same-Day|PayPal|Delivered|5
7707097|26941|10369|20231203|18:55:29|1|435.3141784|Excellent|Express|Credit Card|Delivered|4
9862976|30049|10406|20231203|19:00:04|2|28.52014653|Bad|Express|PayPal|Shipped|1
9586652|42907|10111|20231203|19:00:35|7|316.3906289|Excellent|Express|Cash|Delivered|5
8259197|93047|10102|20231203|19:00:57|10|373.890428|Excellent|Standard|Credit Card|Delivered|5
9556098|85852|10220|20231203|19:01:06|7|492.8282789|Excellent|Express|Cash|Delivered|4
5218940|17450|10011|20231203|19:07:07|8|109.1416676|Average|Standard|Cash|Processing|2
6946940|66034|10038|20231203|19:08:41|3|498.7262893|Excellent|Standard|Cash|Processing|4
3342764|72929|10129|20231203|19:09:15|5|275.1916456|Good|Express|Credit Card|Delivered|4
8793068|73218|10249|20231203|19:11:28|4|26.83338496|Average|Standard|Cash|Delivered|2
3583054|80714|10422|20231203|19:12:11|2|163.1937737|Good|Standard|Credit Card|Delivered|3
3276638|25898|10452|20231203|19:12:19|4|254.3089247|Good|Standard|Credit Card|Delivered|3
7999173|37072|10187|20231203|19:12:42|4|70.00576787|Excellent|Same-Day|Credit Card|Delivered|4
1960891|40957|10063|20231203|19:13:00|9|393.0395956|Average|Standard|Credit Card|Pending|2
9641536|93478|10281|20231203|19:15:25|10|405.0968025|Good|Standard|Cash|Shipped|3
2972310|26795|10269|20231203|19:16:06|8|67.12168398|Average|Same-Day|Credit Card|Shipped|2
4049790|79165|10141|20231203|19:16:27|6|251.2760171|Good|Same-Day|Debit Card|Shipped|3
2934577|81859|10189|20231203|19:16:43|2|178.1809148|Average|Same-Day|Credit Card|Shipped|2
4536886|35932|10100|20231203|19:18:10|6|153.6772855|Good|Same-Day|Debit Card|Delivered|4
9424587|86155|10470|20231203|19:18:31|4|209.7425085|Good|Same-Day|Debit Card|Delivered|3
5454242|84271|10242|20231203|19:20:15|4|378.7997707|Excellent|Same-Day|Cash|Shipped|5
5170159|24834|10190|20231203|19:20:17|9|180.4997878|Good|Standard|Debit Card|Pending|4
4165901|93365|10246|20231203|19:20:31|2|213.1804166|Excellent|Same-Day|Cash|Shipped|5
8253350|13114|10202|20231203|19:21:49|4|407.2604851|Excellent|Standard|Cash|Processing|5
9403462|25530|10475|20231203|19:22:37|9|50.69034383|Bad|Express|Cash|Delivered|1
5171191|57988|10320|20231203|19:23:06|4|341.6881361|Excellent|Express|Cash|Shipped|4
2614756|18810|10479|20231203|19:27:16|10|207.0185585|Average|Same-Day|Cash|Shipped|2
8315245|73014|10216|20231203|19:27:45|4|106.9523164|Average|Standard|Cash|Delivered|2
5622815|36539|10394|20231203|19:27:51|6|289.6155703|Good|Express|Credit Card|Pending|3
8578648|23680|10347|20231203|19:28:33|4|107.766491|Bad|Same-Day|PayPal|Shipped|1
3526754|68128|10445|20231203|19:30:28|9|201.176916|Good|Standard|Credit Card|Delivered|3
4569780|51946|10099|20231203|19:33:42|4|389.2885831|Excellent|Same-Day|Cash|Shipped|4
7122234|57040|10191|20231203|19:35:59|5|243.8195777|Excellent|Express|Debit Card|Processing|5
2590854|50354|10003|20231203|19:37:51|10|121.8206602|Excellent|Standard|Cash|Shipped|5
1221306|93001|10403|20231203|19:38:34|8|319.5623894|Excellent|Express|PayPal|Delivered|4
1556429|23779|10289|20231203|19:40:24|5|352.4246264|Average|Express|Credit Card|Delivered|2
2377377|59892|10397|20231203|19:40:36|9|247.5089449|Good|Same-Day|PayPal|Delivered|4
8162942|44320|10068|20231203|19:41:42|4|195.7210195|Good|Same-Day|Debit Card|Shipped|4
3293531|14215|10073|20231203|19:44:03|3|283.7598136|Average|Same-Day|Credit Card|Shipped|2
7942826|95216|10264|20231203|19:45:10|4|369.5472718|Average|Express|Cash|Processing|2
9567309|72717|10414|20231203|19:46:36|8|292.9038872|Average|Standard|PayPal|Delivered|2
5724804|75654|10078|20231203|19:46:51|6|184.8662058|Good|Same-Day|PayPal|Delivered|3
8059093|28178|10373|20231203|19:47:15|5|11.86763653|Good|Express|Debit Card|Processing|3
1387233|26912|10233|20231203|19:51:34|9|350.6899458|Bad|Standard|PayPal|Pending|1
3276458|97147|10106|20231203|19:52:22|3|14.8780547|Excellent|Same-Day|Cash|Pending|5
2395657|88290|10214|20231203|19:52:42|6|304.8969439|Average|Express|Debit Card|Shipped|2
1948573|74298|10349|20231203|19:53:32|10|493.2534146|Good|Same-Day|Debit Card|Shipped|4
3124585|45602|10310|20231203|19:56:47|1|336.3799929|Excellent|Same-Day|Debit Card|Delivered|5
5009406|90550|10367|20231203|19:58:37|1|304.4383343|Excellent|Standard|Debit Card|Processing|5
2134866|15093|10443|20231203|20:00:08|1|369.2245322|Average|Standard|PayPal|Delivered|2
9805409|14582|10295|20231203|20:00:26|9|276.8760867|Average|Same-Day|Cash|Processing|2
1154703|20310|10284|20231203|20:03:03|5|471.5918712|Average|Standard|Credit Card|Delivered|2
2795806|24936|10154|20231203|20:07:18|3|51.09200105|Average|Express|Debit Card|Processing|2
5069165|55511|10108|20231203|20:08:08|9|491.4636509|Good|Express|Debit Card|Delivered|3
2329741|80002|10163|20231203|20:12:11|6|367.691447|Bad|Standard|PayPal|Shipped|1
4677360|64593|10451|20231203|20:13:27|2|259.7656711|Excellent|Standard|Credit Card|Shipped|5
7634236|64336|10015|20231203|20:14:35|10|115.255478|Good|Standard|Credit Card|Shipped|3
5865863|22108|10419|20231203|20:15:07|8|389.962554|Excellent|Same-Day|Debit Card|Delivered|4
8113472|52339|10301|20231203|20:17:13|6|55.71703332|Good|Same-Day|Cash|Delivered|4
2879021|53687|10180|20231203|20:20:40|9|241.4104314|Average|Same-Day|Debit Card|Delivered|2
8431134|53910|10005|20231203|20:21:15|7|49.95001389|Excellent|Express|Debit Card|Shipped|4
6895604|45338|10332|20231203|20:26:38|3|355.4450472|Bad|Express|Debit Card|Delivered|1
9169342|40091|10437|20231203|20:27:38|6|248.0791805|Bad|Standard|Debit Card|Shipped|1
5313276|83561|10153|20231203|20:31:40|6|392.090548|Excellent|Standard|Credit Card|Delivered|5
8257808|99944|10288|20231203|20:31:58|3|363.793973|Bad|Standard|Cash|Pending|1
7396894|23320|10060|20231203|20:33:08|7|102.3601587|Excellent|Express|Credit Card|Shipped|5
7487272|56536|10258|20231203|20:34:49|5|283.9165087|Excellent|Standard|Debit Card|Shipped|5
4181553|54962|10096|20231203|20:36:51|1|121.987442|Excellent|Express|Credit Card|Delivered|4
2185141|81780|10350|20231203|20:38:26|3|362.5799127|Good|Express|Credit Card|Shipped|3
4350968|68596|10441|20231203|20:39:00|1|79.01588526|Average|Same-Day|Cash|Delivered|2
9650310|45895|10323|20231203|20:39:17|4|208.1344166|Good|Standard|PayPal|Delivered|3
